%	per cent
%	per cents
%	percent
%	percentage
%	percents
°	degree
°	degrees
°C	c
°C	celcius
°C	celsius
°C	centigrade
°C	centigrades
°C	degree c
°C	degree celcius
°C	degree celsius
°C	degree centigrade
°C	degree centigrades
°C	degrees c
°C	degrees celcius
°C	degrees celsius
°C	degrees centigrade
°C	degrees centigrades
°C	° c
°C	°c
°F	degree f
°F	degree fahrenheit
°F	degree farenheit
°F	degrees f
°F	degrees fahrenheit
°F	degrees farenheit
°F	f
°F	fahrenheit
°F	farenheit
°F	° f
°F	°f
